Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
NHITS_LOCAL,Day 1,Raw,Zona Central,Verano,la_manga_i,1.0273596003907726,0.6503980761917774,135.92120401795535,157.28573435906722,0.16666666666666666,0.036986605987476655,0.6156312512549145
NHITS_LOCAL,Day 1,Invierno,Zona Central,Verano,la_manga_i,0.9447421598987304,0.5427884422339654,190.277405036624,177.27794918023176,0.125,0.04133413538656896,0.4988177923132753
NHITS_LOCAL,Day 1,Otoño,Zona Central,Verano,la_manga_i,1.0857147106004734,0.6687402901685952,198.02403654933045,162.88432674069537,0.041666666666666664,0.04030837950558634,0.6298920045621343
NHITS_LOCAL,Day 1,Verano,Zona Central,Verano,la_manga_i,0.9846830646600868,0.6491411837002184,168.66334771194147,150.99800481193515,0.0,0.07306238273667987,0.5776323567588406
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,la_manga_i,1.0235714924840462,0.6543319453442695,157.968601716499,156.161292692866,0.16666666666666666,0.03517595089693555,0.619749379734679
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,la_manga_i,0.5555564859427059,0.22761711477351992,154.14309645702306,251.1168221668382,0.25,0.02089180551969916,0.20774311590247999
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,la_manga_i,1.030117824715106,0.6342297650640137,196.5598362424939,162.83042738914764,0.07738095238095238,0.03543175154528789,0.5993444000833863
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,la_manga_i,1.0031770596349399,0.6538861298152501,180.00293253751886,153.06594558159964,0.0,0.05277821297166344,0.6011128745613634
NHITS_LOCAL,Day 1,Raw,Zona Central,Verano,los_libertadores,3.7514092481872403,2.4002407817170024,121.51092756669411,155.20154206730882,0.16666666666666666,0.1627629151334986,2.2469589387842763
NHITS_LOCAL,Day 1,Invierno,Zona Central,Verano,los_libertadores,0.059652822592268895,0.04218017767804364,125.0,0.0,0.4583333333333333,0.05823890400740008,0.0023174880848576642
NHITS_LOCAL,Day 1,Operational,Zona Central,Verano,los_libertadores,3.8671278588834284,2.526247759039203,179.75764899729316,153.3211455035206,0.0,0.20149800412667296,2.323341287889828
NHITS_LOCAL,Day 1,Otoño,Zona Central,Verano,los_libertadores,3.5625075633552483,2.2386697041026005,190.352894389855,159.68956339470728,0.041666666666666664,0.131720408857412,2.1098232338651237
NHITS_LOCAL,Day 1,Primavera,Zona Central,Verano,los_libertadores,3.1340639948558304,1.7903846725821495,170.35516849670918,178.374390694487,0.08333333333333333,0.16199960858599904,1.6277788416598924
NHITS_LOCAL,Day 1,Verano,Zona Central,Verano,los_libertadores,3.8671278588834284,2.526247759039203,179.75764899729316,153.3211455035206,0.0,0.20149800412667296,2.323341287889828
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,los_libertadores,3.8278648632563548,2.4526311625093165,142.2400962949327,155.35548608289247,0.20238095238095238,0.14446510382368571,2.3156222076982105
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,los_libertadores,1.1408228414648756,0.3215878296098497,128.39879819268484,383.4942004380621,0.3630952380952381,0.05024567928375997,0.2802362594294538
NHITS_LOCAL,7-Day Rollout,Operational,Zona Central,Verano,los_libertadores,3.884012446882313,2.5115927090269645,191.11865606145417,155.11481888930015,0.041666666666666664,0.14993187577153247,2.3586857583562266
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,los_libertadores,3.417448434491961,2.120240287982705,190.61035527696956,161.58452360984953,0.08333333333333333,0.1185735267954886,2.0038209570688963
NHITS_LOCAL,7-Day Rollout,Primavera,Zona Central,Verano,los_libertadores,2.98623377718458,1.608931550105139,180.06725527099198,186.90541242314862,0.10119047619047619,0.10192668725945622,1.505845023333605
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,los_libertadores,3.884012446882313,2.5115927090269645,191.11865606145417,155.11481888930015,0.041666666666666664,0.14993187577153247,2.3586857583562266
NHITS_LOCAL,Day 1,Raw,Zona Central,Verano,los_patos,0.05553842550304141,0.0313893761097764,83.33333333333334,0.0,0.4166666666666667,0.05476918543572538,0.00201858871150762
NHITS_LOCAL,Day 1,Invierno,Zona Central,Verano,los_patos,0.7509248966121673,0.4324230378648887,178.6677546768301,187.682308876726,0.0,0.07249334729858674,0.3652548769973994
NHITS_LOCAL,Day 1,Operational,Zona Central,Verano,los_patos,1.874767799785564,1.3396964613348246,176.8775568883797,139.52682122890877,0.0,0.11853422957162063,1.2227217672703166
NHITS_LOCAL,Day 1,Otoño,Zona Central,Verano,los_patos,1.607414169964179,1.073206122207921,197.0258656941322,150.03481016591692,0.0,0.06779853600019124,1.0109620388665157
NHITS_LOCAL,Day 1,Verano,Zona Central,Verano,los_patos,1.874767799785564,1.3396964613348246,176.8775568883797,139.52682122890877,0.0,0.11853422957162063,1.2227217672703166
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,los_patos,0.021002697372520095,0.004841734888833301,90.47619047619048,0.0,0.44047619047619047,0.00851836194737692,0.0003138446858402168
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,los_patos,0.3271370366392776,0.12069948558088245,154.81998675257452,304.53448381820823,0.21428571428571427,0.026165909245469264,0.09886989561055087
NHITS_LOCAL,7-Day Rollout,Operational,Zona Central,Verano,los_patos,1.7968764995420083,1.2478521446076531,186.77558116053245,144.03345529694974,0.0,0.08920725459521194,1.1591655789486441
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,los_patos,1.589088971943419,1.0501140522023238,194.57178065665423,151.6301139841607,0.05357142857142857,0.059442145602770335,0.9927747466007314
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,los_patos,1.7968764995420083,1.2478521446076531,186.77558116053245,144.03345529694974,0.0,0.08920725459521194,1.1591655789486441
NHITS_LOCAL,Day 1,Raw,Zona Central,Verano,peralillo,0.6853481897743964,0.45359259400565105,156.5649210292087,150.88961836243215,0.20833333333333334,0.025416120524317878,0.4285533578955267
NHITS_LOCAL,Day 1,Raw,Zona Central,Verano,pfv_marchigue_ii,5.4162915332994475,3.710150030752023,130.05232707859705,145.6154858631604,0.20833333333333334,0.2037402073542277,3.5061703599989413
NHITS_LOCAL,Day 1,Invierno,Zona Central,Verano,pfv_marchigue_ii,3.414106857045726,2.05447066295892,174.4136818121259,168.09249252258192,0.08333333333333333,0.14364370433346874,1.9099327046152512
NHITS_LOCAL,Day 1,Otoño,Zona Central,Verano,pfv_marchigue_ii,5.403643515817937,3.6527446362306364,198.66967570590805,148.17557277776197,0.041666666666666664,0.2123578169606238,3.4513279550834945
NHITS_LOCAL,Day 1,Primavera,Zona Central,Verano,pfv_marchigue_ii,4.129567223678647,2.59382968240728,169.32260016146202,162.33772070410203,0.08333333333333333,0.2410574757105981,2.3530745337950063
NHITS_LOCAL,Day 1,Verano,Zona Central,Verano,pfv_marchigue_ii,5.422665648320861,3.7304687624176345,179.2854347249654,145.78685216611592,0.041666666666666664,0.22724586396167676,3.4983005261669557
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Verano,pfv_marchigue_ii,5.0343369979431705,3.3089652368873357,132.59866578076847,151.57444494349065,0.216,0.18400832295827568,3.1318043734064323
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Verano,pfv_marchigue_ii,2.091760988446795,0.9143040952369033,151.6118769865118,233.10363527037356,0.25595238095238093,0.07201772610198012,0.8459560247116141
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Verano,pfv_marchigue_ii,5.035098272375313,3.3269633100128324,196.79490638871192,151.647330950163,0.05952380952380952,0.18613970039916153,3.1467960703734468
NHITS_LOCAL,7-Day Rollout,Primavera,Zona Central,Verano,pfv_marchigue_ii,3.390944641312255,1.6878616616354067,178.8652997916625,202.48802545101344,0.13095238095238096,0.10861031927176383,1.5808313550862065
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Verano,pfv_marchigue_ii,5.1959786050705254,3.5266050210269957,180.66316140498495,147.68046501802908,0.03389830508474576,0.19885370697257884,3.32533835807018
TFT,Day 1,Raw,Zona Central,Verano,alto_solar,0.488481528518795,0.4783316192527612,200.0,0.0,0.0,0.20955771924927832,0.006872896260271475
TFT,Day 1,Invierno,Zona Central,Verano,alto_solar,1.1336531258613183,0.7859960355272051,174.6361412379991,164.0558590900919,0.0,0.15878805139558003,0.6293953395065425
TFT,Day 1,Operational,Zona Central,Verano,alto_solar,1.3098770351000137,0.943492464692099,167.2408264397689,145.72268719259375,0.0,0.13955771522936022,0.8109585129641346
TFT,Day 1,Otoño,Zona Central,Verano,alto_solar,1.2973598421114565,0.9191885587351862,167.03149219301477,149.1723409371196,0.0,0.140714191403337,0.7832653698661791
TFT,Day 1,Primavera,Zona Central,Verano,alto_solar,0.9847944583866377,0.7428468253844281,171.07419016775356,146.10247279972387,0.0,0.13754156833717088,0.6035212695245112
TFT,Day 1,Verano,Zona Central,Verano,alto_solar,1.3098770351000137,0.943492464692099,167.2408264397689,145.72268719259375,0.0,0.13955771522936022,0.8109585129641346
TFT,7-Day Rollout,Raw,Zona Central,Verano,alto_solar,0.5116988042543251,0.5084586916934877,200.0,0.0,0.0,0.39239175041161833,0.017519328188860712
TFT,7-Day Rollout,Invierno,Zona Central,Verano,alto_solar,0.693302366079775,0.4835145231164851,168.40202751245593,237.36629389040993,0.02976190476190476,0.2217307860798731,0.2460606814399268
TFT,7-Day Rollout,Operational,Zona Central,Verano,alto_solar,1.1791393072931315,0.8485826719912611,159.28093306914928,148.37705068855652,0.0,0.18656915163585272,0.6628095878261818
TFT,7-Day Rollout,Otoño,Zona Central,Verano,alto_solar,1.1798651574792849,0.8465904263153096,159.05689587485375,148.69272018984285,0.0,0.18638956328934345,0.6614230767583994
TFT,7-Day Rollout,Primavera,Zona Central,Verano,alto_solar,0.8709120042827507,0.6061502902321947,169.1698785809127,188.29604228758893,0.0,0.21196863893766846,0.37684697005740986
TFT,7-Day Rollout,Verano,Zona Central,Verano,alto_solar,1.1791393072931315,0.8485826719912611,159.28093306914928,148.37705068855652,0.0,0.18656915163585272,0.6628095878261818
TFT,Day 1,Raw,Zona Central,Verano,chancon,1.173901881210122,0.8972060404072787,158.73645835473013,129.96765054963086,0.0,0.1291755538255529,0.8059597838203141
TFT,Day 1,Invierno,Zona Central,Verano,chancon,0.7173785569091369,0.5579975546182444,169.06119276337748,152.3915279912629,0.0,0.15153047794398541,0.4225494870178712
TFT,Day 1,Otoño,Zona Central,Verano,chancon,1.043598955028929,0.7987514482083498,164.19570047144305,135.73738685051828,0.0,0.13168456030616651,0.6867286274483679
TFT,Day 1,Primavera,Zona Central,Verano,chancon,0.6549974250644787,0.4989611457567662,156.9639339437674,152.6284189803446,0.0,0.12635863539374745,0.3706415284929487
TFT,Day 1,Verano,Zona Central,Verano,chancon,1.17371969395567,0.8970722900703549,158.77896911258364,129.9524435317665,0.0,0.12897231442232926,0.8072612699276457
TFT,7-Day Rollout,Raw,Zona Central,Verano,chancon,1.187810622731853,0.9142552369625524,155.20865768685067,129.36543249396476,0.0,0.17196613730763297,0.7600033767798388
TFT,7-Day Rollout,Invierno,Zona Central,Verano,chancon,0.47414819331312325,0.3844868414387184,165.36061197256248,260.8898878793781,0.02976190476190476,0.2224023578768505,0.1439111195530467
TFT,7-Day Rollout,Otoño,Zona Central,Verano,chancon,1.0631694384543966,0.8330671996201263,160.62623296595066,132.53914182925385,0.0,0.1813016858094681,0.6634842119315559
TFT,7-Day Rollout,Primavera,Zona Central,Verano,chancon,0.7026314055613769,0.5157018174670936,168.88934055793078,204.21846337172101,0.0,0.21556125275871765,0.26947232944197214
TFT,7-Day Rollout,Verano,Zona Central,Verano,chancon,1.187745904111113,0.9141615233439508,155.19129069268348,129.35806602886043,0.0,0.17168935734662227,0.7604087386449377
TFT,Day 1,Raw,Zona Central,Verano,chimbarongo,0.4507949967264279,0.36005625283966464,141.03198838757748,149.84622030402912,0.0,0.12176759454111258,0.24331671629721918
TFT,Day 1,Invierno,Zona Central,Verano,chimbarongo,0.5257567845521098,0.39371633974224096,155.84446643106727,180.50488830757894,0.0,0.1421699279622165,0.25028644847249476
TFT,Day 1,Otoño,Zona Central,Verano,chimbarongo,1.2248415354224202,0.9371542018683007,168.9236997672164,135.0131417526327,0.0,0.13830912744548793,0.8181490970348628
TFT,Day 1,Primavera,Zona Central,Verano,chimbarongo,0.29010120339409207,0.2788716764112375,143.6856196687124,153.89684910391549,0.0,0.11679123155817972,0.1438284500265373
TFT,Day 1,Verano,Zona Central,Verano,chimbarongo,0.45151378090182664,0.3611391365217666,142.10826122520228,150.72779101876418,0.0,0.12282473604039601,0.24439998609789956
TFT,7-Day Rollout,Raw,Zona Central,Verano,chimbarongo,1.0348071690520348,0.7754520727668845,150.03450691203608,134.37850611616142,0.0,0.16707163233327915,0.619618144850431
TFT,7-Day Rollout,Invierno,Zona Central,Verano,chimbarongo,0.40981727801955103,0.355005525452292,170.35741917782155,391.9726587821004,0.03571428571428571,0.23635279447385724,0.08660832352806254
TFT,7-Day Rollout,Otoño,Zona Central,Verano,chimbarongo,1.1126736039708232,0.8787767862895689,162.58932741552775,131.5202984655376,0.0,0.18383298802404294,0.7060062144137648
TFT,7-Day Rollout,Primavera,Zona Central,Verano,chimbarongo,0.6396887137756553,0.47109996522321684,167.73466797013086,223.02778978541335,0.0,0.21540707613674182,0.21999471247428445
TFT,7-Day Rollout,Verano,Zona Central,Verano,chimbarongo,1.035491145366652,0.7757561805872337,150.41636554040397,134.5486679362504,0.0,0.16744352845847799,0.6206814297802727
TFT,Day 1,Raw,Zona Central,Verano,don_eugenio,1.2067081013271452,0.8756155056714002,159.9971282276935,140.73207474581554,0.0,0.12879746387698107,0.7663488204831083
TFT,Day 1,Invierno,Zona Central,Verano,don_eugenio,0.8828638203966569,0.662112074055282,170.51653001090716,151.79546846552736,0.0,0.1524905050180678,0.5258674171484017
TFT,Day 1,Otoño,Zona Central,Verano,don_eugenio,1.4142049413832745,1.0645749645579297,172.91149881213832,136.65710919038906,0.0,0.1431574143944696,0.9403297829238001
TFT,Day 1,Primavera,Zona Central,Verano,don_eugenio,0.811823242551145,0.5763460025191307,161.08241933518664,161.5321241820072,0.0,0.12981222726715105,0.442490193930765
TFT,Day 1,Verano,Zona Central,Verano,don_eugenio,1.2064494723368688,0.8753062932131191,159.98015615905496,140.70406057147017,0.0,0.1284410963843887,0.7676449584386621
TFT,7-Day Rollout,Raw,Zona Central,Verano,don_eugenio,1.2862792951219186,0.973955972073764,155.90161051125608,131.13105324591012,0.0,0.17125387235260878,0.8199102600503219
TFT,7-Day Rollout,Invierno,Zona Central,Verano,don_eugenio,0.547188083221185,0.4271423275624026,169.4745840784153,247.77570694343956,0.03571428571428571,0.22424824254427506,0.1852578971313083
TFT,7-Day Rollout,Otoño,Zona Central,Verano,don_eugenio,1.233695916845985,0.9382713582713006,162.29245471376333,135.74378501563734,0.0,0.18151540176197073,0.7647512299815389
TFT,7-Day Rollout,Primavera,Zona Central,Verano,don_eugenio,0.9623975792131081,0.6948073031704726,166.16495989601052,162.98497882036273,0.0,0.19780576382293344,0.48464984213430096
TFT,7-Day Rollout,Verano,Zona Central,Verano,don_eugenio,1.2862168862305623,0.9738784284612498,155.88936260452147,131.12399650799065,0.0,0.17096272739352067,0.8202826818733675
TFT,Day 1,Raw,Zona Central,Verano,el_pilpen,1.609890127623242,1.152219446445694,162.39330086262086,141.25486782831888,0.0,0.1409755482224682,1.0304796040869102
TFT,Day 1,Invierno,Zona Central,Verano,el_pilpen,0.8730902608721385,0.6683325138680326,172.9575135600915,148.83418360188008,0.0,0.15418176747722706,0.530620005330032
TFT,Day 1,Otoño,Zona Central,Verano,el_pilpen,1.368765509503932,1.0356661716408173,172.38477204992597,136.12357239196996,0.0,0.14265598007453564,0.9121398612170499
TFT,Day 1,Primavera,Zona Central,Verano,el_pilpen,0.9121543705125497,0.6660462542361832,163.31194532886056,149.0836247688763,0.0,0.1336743276075746,0.5443902968689144
TFT,Day 1,Verano,Zona Central,Verano,el_pilpen,1.6097003732307007,1.1519197045078424,162.30379332650963,141.23014947678774,0.0,0.14045607412432826,1.0313531098555055
TFT,7-Day Rollout,Raw,Zona Central,Verano,el_pilpen,1.5309057608866703,1.1641967000382272,160.32948739508137,130.01068625535126,0.0,0.18051947529857212,1.003639138155285
TFT,7-Day Rollout,Invierno,Zona Central,Verano,el_pilpen,0.5506263927852619,0.4224956629012966,163.27235537366147,227.304934750443,0.02976190476190476,0.21607944449437602,0.19525920782921274
TFT,7-Day Rollout,Otoño,Zona Central,Verano,el_pilpen,1.2777325979742855,0.9657581985418455,162.85714868468997,137.08462399335124,0.0,0.18550368791460467,0.7871191124954011
TFT,7-Day Rollout,Primavera,Zona Central,Verano,el_pilpen,0.9671252530934743,0.6889652218024345,171.81016360726892,172.95624346398037,0.0,0.2145267523943879,0.46672345857655917
TFT,7-Day Rollout,Verano,Zona Central,Verano,el_pilpen,1.5309274205594543,1.1641464820104832,160.3262588824675,130.0115511580026,0.0,0.18018089094653952,1.004067256081981
TFT,Day 1,Raw,Zona Central,Verano,el_roble,2.9053286959166282,2.010371425499519,178.1133578354017,181.4587934527263,0.0,0.4172324328993757,1.4141155075902738
TFT,Day 1,Invierno,Zona Central,Verano,el_roble,2.6274616015136134,1.9955648672766984,175.76752731731983,151.10496521019002,0.0,0.47462151783984147,1.5771780090639365
TFT,Day 1,Otoño,Zona Central,Verano,el_roble,3.9289790359894776,2.953350628436359,170.58750713135169,137.8796296312442,0.0,0.43358296008876396,2.5767688672999913
TFT,Day 1,Primavera,Zona Central,Verano,el_roble,2.7435761146365807,1.9388689793801557,164.4095878271716,159.83919237793833,0.0,0.40877047438407316,1.5235403170692734
TFT,Day 1,Verano,Zona Central,Verano,el_roble,2.9047713921029583,2.009473310162624,178.10409445786794,181.42398579817169,0.0,0.41568408987174427,1.4145449856917065
TFT,7-Day Rollout,Raw,Zona Central,Verano,el_roble,3.7943045940122833,2.8024575305406914,161.2306414211639,140.2639697999859,0.0,0.5494790153879356,2.2687792343908635
