Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
NHITS,7-Day Rollout,Primavera,Zona Central,Otoño,gr_santa_rosa,3.2126954562106707,2.4981588621710777,154.64942195007708,147.08424217628558,0.0,0.9704332860595274,1.5321464920316603
NHITS,7-Day Rollout,Verano,Zona Central,Otoño,gr_santa_rosa,4.508447417917619,3.557327597257903,156.7206141341515,125.48398262612908,0.0,0.7899588772300852,2.762975176973157
NHITS_LOCAL,Day 1,Raw,Zona Central,Otoño,crucero,0.046835999136908155,0.02416312989468376,66.66666666666666,0.0,0.4583333333333333,0.050014503890027595,0.002618108930376671
NHITS_LOCAL,Day 1,Invierno,Zona Central,Otoño,crucero,1.5341407263281468,1.4981116647832096,177.75780311409534,1053.822370068614,0.0,1.44258557339975,0.08056893023507056
NHITS_LOCAL,Day 1,Operational,Zona Central,Otoño,crucero,1.5341407263281468,1.4981116647832096,177.75780311409534,1053.822370068614,0.0,1.44258557339975,0.08056893023507056
NHITS_LOCAL,Day 1,Otoño,Zona Central,Otoño,crucero,1.2350790742979907,1.035512279777322,117.21890194037941,158.19839898136107,0.0,0.9072533391348164,0.1327271452202695
NHITS_LOCAL,Day 1,Primavera,Zona Central,Otoño,crucero,0.7251312103867483,0.4209442000913744,174.4376853790712,180.93588951696233,0.08333333333333333,0.05506051982520147,0.36564607576389485
NHITS_LOCAL,Day 1,Verano,Zona Central,Otoño,crucero,1.5492553116435968,1.0221077115274966,163.03909238185997,151.8651859995608,0.041666666666666664,0.0757345993615066,0.9497045610488083
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Otoño,crucero,0.017713426156820238,0.0037243001549021365,78.57142857142857,0.0,0.43452380952380953,0.00776755175801381,0.0003985168443586237
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Otoño,crucero,1.408702923243643,1.2806389845944648,150.90244877309132,500.6051009513354,0.047619047619047616,1.2221985432948728,0.06627832833696015
NHITS_LOCAL,7-Day Rollout,Operational,Zona Central,Otoño,crucero,1.408702923243643,1.2806389845944648,150.90244877309132,500.6051009513354,0.047619047619047616,1.2221985432948728,0.06627832833696015
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Otoño,crucero,1.2015302990163865,1.0267374031441467,119.75477040471662,159.7828748086111,0.0,0.8841073589585426,0.1478740366008164
NHITS_LOCAL,7-Day Rollout,Primavera,Zona Central,Otoño,crucero,1.043994280539643,0.5787392031995859,178.5188686584734,181.61811753603382,0.10119047619047619,0.03544928173031881,0.543292316090635
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Otoño,crucero,1.5151656783326564,1.0056047433796007,188.35843876875995,150.94584216846866,0.06547619047619048,0.05768431736567956,0.9486117676428485
NHITS_LOCAL,Day 1,Raw,Zona Central,Otoño,fotovolt_solar_i,0.15502929401728335,0.08112669024558272,129.1319849618316,192.95503361590693,0.25,0.0065465874067740515,0.0748253586430413
NHITS_LOCAL,Day 1,Invierno,Zona Central,Otoño,fotovolt_solar_i,0.3090388177962167,0.1650451135452992,173.73186538281206,192.34378757185837,0.125,0.01512364882461649,0.15088393600211322
NHITS_LOCAL,Day 1,Operational,Zona Central,Otoño,fotovolt_solar_i,0.36467047199756175,0.3419815393420625,143.04502050958607,197.69072370330386,0.0,0.2802130617847979,0.06555063000387236
NHITS_LOCAL,Day 1,Otoño,Zona Central,Otoño,fotovolt_solar_i,0.36467047199756175,0.3419815393420625,143.04502050958607,197.69072370330386,0.0,0.2802130617847979,0.06555063000387236
NHITS_LOCAL,Day 1,Primavera,Zona Central,Otoño,fotovolt_solar_i,0.3501761977049183,0.2013739829150533,172.0515597069583,177.99868724558902,0.08333333333333333,0.018364893425253586,0.18257749837830486
NHITS_LOCAL,Day 1,Verano,Zona Central,Otoño,fotovolt_solar_i,0.379605540707962,0.238299808697775,174.0733101951739,159.77528941718987,0.041666666666666664,0.01427871147946765,0.2244729300495237
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Otoño,fotovolt_solar_i,0.26195086416883884,0.12963306703230024,111.10565811519993,202.03458675324572,0.2619047619047619,0.008861965665970827,0.12225848597007787
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Otoño,fotovolt_solar_i,0.199639025558624,0.09146440844905748,165.799506481085,227.1899815139533,0.13095238095238096,0.010831162329305973,0.08211694080609962
NHITS_LOCAL,7-Day Rollout,Operational,Zona Central,Otoño,fotovolt_solar_i,0.344432322211761,0.3221837932436299,148.19756704246453,243.89632993138508,0.011904761904761904,0.27550204320509375,0.05013565879278271
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Otoño,fotovolt_solar_i,0.344432322211761,0.3221837932436299,148.19756704246453,243.89632993138508,0.011904761904761904,0.27550204320509375,0.05013565879278271
NHITS_LOCAL,7-Day Rollout,Primavera,Zona Central,Otoño,fotovolt_solar_i,0.3011917401460996,0.15224384414701067,174.17159586831391,200.73676635212766,0.1130952380952381,0.010969461051986752,0.14109876351265882
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Otoño,fotovolt_solar_i,0.3416545605434579,0.2068859089686969,186.24426055234505,165.59910725517088,0.07142857142857142,0.011659094632658264,0.1953993333938551
NHITS_LOCAL,Day 1,Raw,Zona Central,Otoño,gr_santa_rosa,1.1258490267349077,0.5779161896271034,130.12610534906514,205.3680839290643,0.2916666666666667,0.08788432150048114,0.4984780556801372
NHITS_LOCAL,Day 1,Invierno,Zona Central,Otoño,gr_santa_rosa,3.1744953483641325,1.9358373555975656,190.72762179529548,167.75542307196,0.08333333333333333,0.1638173633759531,1.7626580103766172
NHITS_LOCAL,Day 1,Operational,Zona Central,Otoño,gr_santa_rosa,2.858291487870259,1.8809829818480164,191.32449736595672,160.63427183107325,0.041666666666666664,0.26775927031443036,1.6113982258509472
NHITS_LOCAL,Day 1,Otoño,Zona Central,Otoño,gr_santa_rosa,2.858291487870259,1.8809829818480164,191.32449736595672,160.63427183107325,0.041666666666666664,0.26775927031443036,1.6113982258509472
NHITS_LOCAL,Day 1,Verano,Zona Central,Otoño,gr_santa_rosa,5.616476993654824,3.917896535868446,181.94407904249516,143.6789746072198,0.041666666666666664,0.2794732367930313,3.646242560725659
NHITS_LOCAL,7-Day Rollout,Raw,Zona Central,Otoño,gr_santa_rosa,3.0192874102669482,1.6538522300734257,133.3929809843565,182.81673860263464,0.20833333333333334,0.11957692541343909,1.5442487672874945
NHITS_LOCAL,7-Day Rollout,Invierno,Zona Central,Otoño,gr_santa_rosa,2.0835763002545047,1.0168912907761947,178.16180125668322,209.67154417780085,0.1130952380952381,0.09308674933971425,0.922818404815059
NHITS_LOCAL,7-Day Rollout,Operational,Zona Central,Otoño,gr_santa_rosa,2.4227907295293347,1.259286454838903,186.8676403405618,195.6693686664029,0.09523809523809523,0.09789801057593736,1.1607042970069286
NHITS_LOCAL,7-Day Rollout,Otoño,Zona Central,Otoño,gr_santa_rosa,2.4227907295293347,1.259286454838903,186.8676403405618,195.6693686664029,0.09523809523809523,0.09789801057593736,1.1607042970069286
NHITS_LOCAL,7-Day Rollout,Verano,Zona Central,Otoño,gr_santa_rosa,5.290998220624252,3.599551785160743,191.8655118618599,147.2647825841462,0.07142857142857142,0.20397886339841148,3.395969063153634
TFT,Day 1,Raw,Zona Central,Otoño,crucero,0.4026983263816163,0.39812879636883736,200.0,0.0,0.0,0.2643711556680501,0.008642575082679597
TFT,Day 1,Invierno,Zona Central,Otoño,crucero,0.480819143260243,0.42077970582370955,165.96388466097355,330.28128412809565,0.0,0.2076416616871332,0.10763436550429713
TFT,Day 1,Operational,Zona Central,Otoño,crucero,0.480819143260243,0.42077970582370955,165.96388466097355,330.28128412809565,0.0,0.2076416616871332,0.10763436550429713
TFT,Day 1,Otoño,Zona Central,Otoño,crucero,1.0060278081248166,0.8370984222080248,158.65116981875093,128.8597563411352,0.0,0.18007472746636874,0.6799602471010683
TFT,Day 1,Primavera,Zona Central,Otoño,crucero,0.6456993670946214,0.5575050114033123,165.206243787353,161.11593001698768,0.0,0.20686994680048276,0.34786152991000563
TFT,Day 1,Verano,Zona Central,Otoño,crucero,1.3712020419737765,1.0704063364925485,161.21937425233392,134.4115792808912,0.0,0.1791480430945133,0.9021889239006363
TFT,7-Day Rollout,Raw,Zona Central,Otoño,crucero,0.5026953601756702,0.4936152696609497,196.42857142857142,0.0,0.017857142857142856,0.391304203912261,0.017005542027098808
TFT,7-Day Rollout,Invierno,Zona Central,Otoño,crucero,0.5718387711946183,0.5045416273213631,149.98274546745952,203.21204780538267,0.047619047619047616,0.27569419945719575,0.18708782619416034
TFT,7-Day Rollout,Operational,Zona Central,Otoño,crucero,0.5718387711946183,0.5045416273213631,149.98274546745952,203.21204780538267,0.047619047619047616,0.27569419945719575,0.18708782619416034
TFT,7-Day Rollout,Otoño,Zona Central,Otoño,crucero,0.940416222897154,0.8210953859187222,153.2757499069529,125.05919137800585,0.0,0.24827457505940576,0.5792897804960462
TFT,7-Day Rollout,Primavera,Zona Central,Otoño,crucero,0.8917064435990869,0.7242392907727706,156.2659441959695,155.12541466942267,0.0,0.27267735411466587,0.433915437023606
TFT,7-Day Rollout,Verano,Zona Central,Otoño,crucero,1.2766550371086083,1.027667490222181,151.19321153247822,127.18461914147696,0.0,0.23775039805110454,0.7991488736826882
TFT,Day 1,Raw,Zona Central,Otoño,fotovolt_solar_i,0.19029887055263425,0.18377519073934914,154.81551590162252,236.85281673577805,0.0,0.09907011275014761,0.06153018303108789
TFT,Day 1,Invierno,Zona Central,Otoño,fotovolt_solar_i,0.27948026233273326,0.24989444714932083,163.21388726863896,173.94673132648967,0.0,0.10147383068542694,0.13760562709018512
TFT,Day 1,Operational,Zona Central,Otoño,fotovolt_solar_i,0.2830357076267631,0.2541632470620243,158.8490343501179,153.4358775146062,0.0,0.09705294640992483,0.15874297361948872
TFT,Day 1,Otoño,Zona Central,Otoño,fotovolt_solar_i,0.2830357076267631,0.2541632470620243,158.8490343501179,153.4358775146062,0.0,0.09705294640992483,0.15874297361948872
TFT,Day 1,Primavera,Zona Central,Otoño,fotovolt_solar_i,0.311656478996331,0.26989657195372274,159.17784786479146,158.41866036730414,0.0,0.08909929480517652,0.16490265858022515
TFT,Day 1,Verano,Zona Central,Otoño,fotovolt_solar_i,0.32030051293182266,0.2805977161042392,149.96861032380338,134.81390987790434,0.0,0.08288774196213732,0.19949932668823744
TFT,7-Day Rollout,Raw,Zona Central,Otoño,fotovolt_solar_i,0.2609575068085056,0.24595717733781103,156.74698280873395,201.2684409936965,0.011904761904761904,0.14260159883474413,0.08453297551551134
TFT,7-Day Rollout,Invierno,Zona Central,Otoño,fotovolt_solar_i,0.24377521678276992,0.22240811371959118,152.99245618694079,277.4171374532889,0.03571428571428571,0.14889373592449534,0.06117234735761003
TFT,7-Day Rollout,Operational,Zona Central,Otoño,fotovolt_solar_i,0.267020300363323,0.24849556006108606,155.0061505678203,189.08002262270494,0.011904761904761904,0.14478299739158787,0.10037518349483639
TFT,7-Day Rollout,Otoño,Zona Central,Otoño,fotovolt_solar_i,0.267020300363323,0.24849556006108606,155.0061505678203,189.08002262270494,0.011904761904761904,0.14478299739158787,0.10037518349483639
TFT,7-Day Rollout,Primavera,Zona Central,Otoño,fotovolt_solar_i,0.290019832627106,0.2639263452282773,157.4910426509419,193.29096923876733,0.0,0.14154243392403856,0.1034647273118571
TFT,7-Day Rollout,Verano,Zona Central,Otoño,fotovolt_solar_i,0.29191541773802765,0.2655676965507555,140.9998333261812,141.49066968268602,0.0,0.12374047145173137,0.13966185501485626
TFT,Day 1,Raw,Zona Central,Otoño,gr_santa_rosa,1.264895763760582,1.1981923923076465,157.6361194166004,230.73184166340832,0.0,0.6534524609443755,0.4334166964276695
TFT,Day 1,Invierno,Zona Central,Otoño,gr_santa_rosa,2.7506536064366505,2.24951959370325,166.57447171196378,145.3576108435562,0.0,0.6524510997192313,1.6792361689576254
TFT,Day 1,Operational,Zona Central,Otoño,gr_santa_rosa,2.4792483817651214,2.1226732923423697,165.50600491834004,139.33227600588373,0.0,0.6395581414693273,1.566080026360032
TFT,Day 1,Otoño,Zona Central,Otoño,gr_santa_rosa,2.4792483817651214,2.1226732923423697,165.50600491834004,139.33227600588373,0.0,0.6395581414693273,1.566080026360032
TFT,Day 1,Primavera,Zona Central,Otoño,gr_santa_rosa,2.7623339291056097,2.0761300991289318,159.39450284239916,167.69497009421823,0.0,0.5562744439812377,1.4092127830178167
TFT,Day 1,Verano,Zona Central,Otoño,gr_santa_rosa,5.011073623733827,3.9424040795614324,164.07817222644346,128.1917331367618,0.0,0.5808335791962843,3.503794524973879
TFT,7-Day Rollout,Raw,Zona Central,Otoño,gr_santa_rosa,2.5851170844327567,2.154496423045246,158.78750408971112,156.52788557819454,0.011904761904761904,0.8728167322902209,1.2872524301404478
TFT,7-Day Rollout,Invierno,Zona Central,Otoño,gr_santa_rosa,1.9764088309339147,1.6717294028821925,151.72531190856265,198.88721687702932,0.03571428571428571,0.904126685014654,0.7557612358370447
TFT,7-Day Rollout,Operational,Zona Central,Otoño,gr_santa_rosa,2.553738945761526,2.3059494798147906,157.60676712817724,206.24500546649998,0.005952380952380952,0.8776341272313273,0.8893938457652569
TFT,7-Day Rollout,Otoño,Zona Central,Otoño,gr_santa_rosa,2.553738945761526,2.3059494798147906,157.60676712817724,206.24500546649998,0.005952380952380952,0.8776341272313273,0.8893938457652569
TFT,7-Day Rollout,Primavera,Zona Central,Otoño,gr_santa_rosa,3.243208927131635,2.535306993672185,155.52378897360543,148.4812157792152,0.0,0.8097041950747942,1.7115255259764515
TFT,7-Day Rollout,Verano,Zona Central,Otoño,gr_santa_rosa,4.514711976807035,3.6300706508502896,156.1634292817058,125.65834460176524,0.0,0.7444412636154863,2.944563103785982
XGB_GLOBAL,Day 1,Raw,Zona Central,Otoño,crucero,0.8003653163177392,0.5425726572672526,116.66666666666667,0.0,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Otoño,crucero,0.6949100212037649,0.4625383213472863,90.9926975346187,477.34325343289515,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Otoño,crucero,0.6949100212037649,0.4625383213472863,90.9926975346187,477.34325343289515,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Otoño,crucero,0.2250268581839196,0.17857202520826831,110.10908989969647,28.82316560398046,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Otoño,crucero,0.426486865784187,0.2995618567802012,86.93814490287268,106.41767906639453,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Otoño,crucero,0.5371955846167443,0.43698240459586185,90.07528847333911,52.658400950980436,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Otoño,crucero,0.7861566611734004,0.5255330801010132,117.85714285714286,0.0,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Otoño,crucero,0.525175278595393,0.33611208019881644,69.82279583374732,186.62942982544052,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Otoño,crucero,0.525175278595393,0.33611208019881644,69.82279583374732,186.62942982544052,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Otoño,crucero,0.2733185326873219,0.19964053998219675,101.7953372690425,36.34666635290239,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Otoño,crucero,0.5635350674224477,0.3730760125890378,72.91454992245176,98.03514920646305,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Otoño,crucero,0.5600361608729941,0.4528010568160209,100.77798140363443,55.79266423246575,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Otoño,fotovolt_solar_i,1.2927084312904764,1.0964492440010265,165.30980246953214,1608.9513946145696,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Otoño,fotovolt_solar_i,1.4974913619548833,1.405745967126374,166.03661263072325,932.029065049281,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Otoño,fotovolt_solar_i,1.3198167635474443,0.9536975932672552,103.58383039917626,715.4830214583183,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Otoño,fotovolt_solar_i,1.3198167635474443,0.9536975932672552,103.58383039917626,715.4830214583183,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Otoño,fotovolt_solar_i,0.18640857469960376,0.10559198240662226,46.085868397541184,94.7536748794413,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Otoño,fotovolt_solar_i,0.46874353236235705,0.25205784927432734,48.765975418472266,197.29330980247374,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Otoño,fotovolt_solar_i,1.1389764163199727,0.7412448019101974,105.44578957364112,878.4572264078532,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Otoño,fotovolt_solar_i,2.274128802190987,2.0682332471213143,178.30627460551628,2587.967352998335,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Otoño,fotovolt_solar_i,1.0209856775095512,0.6583739749787251,111.25982413634435,722.9712300461484,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Otoño,fotovolt_solar_i,1.0209856775095512,0.6583739749787251,111.25982413634435,722.9712300461484,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Otoño,fotovolt_solar_i,0.18899976193195628,0.10800583030085352,54.40993526342485,125.96254209731772,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Otoño,fotovolt_solar_i,0.8478744656664443,0.6396898390764114,105.89702657525513,410.96262363797325,,,
XGB_GLOBAL,Day 1,Raw,Zona Central,Otoño,gr_santa_rosa,1.1899928035389333,0.8307789012969806,116.09623657788799,217.06866209310093,,,
XGB_GLOBAL,Day 1,Invierno,Zona Central,Otoño,gr_santa_rosa,1.4515961612759445,1.0146460430696607,99.1257771844675,76.70924082152627,,,
XGB_GLOBAL,Day 1,Operational,Zona Central,Otoño,gr_santa_rosa,0.9940662636463098,0.688632724398,131.09593836288033,55.865929381345424,,,
XGB_GLOBAL,Day 1,Otoño,Zona Central,Otoño,gr_santa_rosa,0.9940662636463098,0.688632724398,131.09593836288033,55.865929381345424,,,
XGB_GLOBAL,Day 1,Primavera,Zona Central,Otoño,gr_santa_rosa,2.025432011010928,1.3891775230877101,115.97011232941344,122.95934135100151,,,
XGB_GLOBAL,Day 1,Verano,Zona Central,Otoño,gr_santa_rosa,2.335738189495599,1.8512207226206858,88.0872075682493,59.75213081025515,,,
XGB_GLOBAL,7-Day Rollout,Raw,Zona Central,Otoño,gr_santa_rosa,1.4803437145654181,0.9947410473945898,109.59918652893946,89.63426568384608,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Zona Central,Otoño,gr_santa_rosa,1.2978649226073429,0.9144053185974328,105.18608559190898,130.60493269387064,,,
XGB_GLOBAL,7-Day Rollout,Operational,Zona Central,Otoño,gr_santa_rosa,1.4038290063172745,0.8964150142225359,107.35353619658763,113.37600562597785,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Zona Central,Otoño,gr_santa_rosa,1.4038290063172745,0.8964150142225359,107.35353619658763,113.37600562597785,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Zona Central,Otoño,gr_santa_rosa,2.104149518601114,1.4350208204613453,111.3235713686523,96.33257854265368,,,
XGB_GLOBAL,7-Day Rollout,Verano,Zona Central,Otoño,gr_santa_rosa,2.3996126360826695,1.8719254629132116,109.47939492647369,66.7886131130075,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Otoño,crucero,0.3776594448772307,0.22142892703413963,166.66666666666669,0.0,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Otoño,crucero,0.40673485321477354,0.22310951243465146,83.15229071632653,279.3917661192582,,,
XGB_LOCAL,Day 1,Operational,Zona Central,Otoño,crucero,0.40673485321477354,0.22310951243465146,83.15229071632653,279.3917661192582,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Otoño,crucero,0.13779202818148834,0.07439020157714064,94.90880576709509,17.649459621114648,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Otoño,crucero,0.3242804365656027,0.18684169634555778,116.04728336316883,80.91496877048289,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Otoño,crucero,0.41625548667562395,0.2698766606238981,98.18788568866378,40.80329202826303,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Otoño,crucero,0.32562719788249567,0.18827919963569867,145.23809523809524,0.0,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Otoño,crucero,0.3400248468787501,0.18177388268227293,83.31273421467235,120.83326440876483,,,
XGB_LOCAL,7-Day Rollout,Operational,Zona Central,Otoño,crucero,0.3400248468787501,0.18177388268227293,83.31273421467235,120.83326440876483,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Otoño,crucero,0.2179486128561227,0.1145457038408148,101.669005744578,28.98341885444652,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Otoño,crucero,0.4970719814890469,0.2910288016714514,115.86340504880404,86.4729254463603,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Otoño,crucero,0.4139629882182933,0.25013514172418844,97.44118162633359,41.24036914032268,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Otoño,fotovolt_solar_i,0.06784824607791537,0.03551130789370897,72.44376022739468,84.44636664142308,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Otoño,fotovolt_solar_i,0.1126509763647321,0.05696687520442841,72.95449609266062,70.11324862738887,,,
XGB_LOCAL,Day 1,Operational,Zona Central,Otoño,fotovolt_solar_i,0.06350843577688534,0.0438292555766869,108.54682559000277,34.428421257208896,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Otoño,fotovolt_solar_i,0.06350843577688534,0.0438292555766869,108.54682559000277,34.428421257208896,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Otoño,fotovolt_solar_i,0.09784279368205133,0.05570769446057966,129.55516446763673,49.73464486161887,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Otoño,fotovolt_solar_i,0.04488063424284512,0.02636637135098378,107.40078062447094,18.890178241350462,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Otoño,fotovolt_solar_i,0.11166834811626825,0.059738773327294006,94.87443053634317,86.12633761172236,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Otoño,fotovolt_solar_i,0.10863327615723653,0.05346943430286764,60.41772810008287,123.62508749430535,,,
XGB_LOCAL,7-Day Rollout,Operational,Zona Central,Otoño,fotovolt_solar_i,0.09969365421635662,0.055541245871111755,93.97692131844889,70.59417718023815,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Otoño,fotovolt_solar_i,0.09969365421635662,0.055541245871111755,93.97692131844889,70.59417718023815,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Otoño,fotovolt_solar_i,0.19757221432672148,0.09771883308674692,145.85060853660525,131.67581858303953,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Otoño,fotovolt_solar_i,0.09801627277714041,0.038578983260479274,109.3129437324775,47.5082411970589,,,
XGB_LOCAL,Day 1,Raw,Zona Central,Otoño,gr_santa_rosa,0.5405377081257148,0.2873126611293628,135.35253923591094,98.60042578810531,,,
XGB_LOCAL,Day 1,Invierno,Zona Central,Otoño,gr_santa_rosa,0.8532462559567578,0.4669622825458646,49.294247849403355,45.089587775377396,,,
XGB_LOCAL,Day 1,Operational,Zona Central,Otoño,gr_santa_rosa,0.9090181218886328,0.5457927718974437,118.23720656984997,51.086274689090885,,,
XGB_LOCAL,Day 1,Otoño,Zona Central,Otoño,gr_santa_rosa,0.9090181218886328,0.5457927718974437,118.23720656984997,51.086274689090885,,,
XGB_LOCAL,Day 1,Primavera,Zona Central,Otoño,gr_santa_rosa,1.825243491077682,1.066022214324524,140.39866672392486,110.80635451994121,,,
XGB_LOCAL,Day 1,Verano,Zona Central,Otoño,gr_santa_rosa,1.0053474014538804,0.6201763556649288,90.61616509132998,25.718485792448682,,,
XGB_LOCAL,7-Day Rollout,Raw,Zona Central,Otoño,gr_santa_rosa,1.4174907554810765,0.7562371349567911,129.2460390728857,85.82854220344768,,,
XGB_LOCAL,7-Day Rollout,Invierno,Zona Central,Otoño,gr_santa_rosa,1.0585414433296871,0.5539556007918561,57.77712072605926,106.52166612378117,,,
XGB_LOCAL,7-Day Rollout,Operational,Zona Central,Otoño,gr_santa_rosa,1.4440423441663075,0.8051299436778036,141.5440008027438,116.6237142840086,,,
XGB_LOCAL,7-Day Rollout,Otoño,Zona Central,Otoño,gr_santa_rosa,1.4440423441663075,0.8051299436778036,141.5440008027438,116.6237142840086,,,
XGB_LOCAL,7-Day Rollout,Primavera,Zona Central,Otoño,gr_santa_rosa,1.6676655129600475,0.9398568854222027,126.9710992252139,76.34938372483278,,,
XGB_LOCAL,7-Day Rollout,Verano,Zona Central,Otoño,gr_santa_rosa,1.2805118499849188,0.7129246247377956,90.18927776210377,35.640590172453926,,,
