Model,Horizon,Window,Macrozona,Estacion,Planta,RMSE,MAE,sMAPE,rRMSE,Coverage_90,Pinball_P05,Pinball_P95
NHITS_LOCAL,Day 1,Primavera,Norte Grande,Otoño,fv_bolero,67.8755256217176,48.34560968478521,174.07583989801634,140.24955594659235,0.0,5.52781754732132,42.914209171136214
NHITS_LOCAL,Day 1,Verano,Norte Grande,Otoño,fv_bolero,63.2526589256868,48.83766195884285,104.27416235574319,144.7194674641363,0.0,45.20836574063093,5.170037169114223
NHITS_LOCAL,7-Day Rollout,Raw,Norte Grande,Otoño,fv_bolero,12.65528500233655,6.917248427180572,138.02677449401943,183.01365029648443,0.2916666666666667,0.3589336320604798,6.568967889692996
NHITS_LOCAL,7-Day Rollout,Invierno,Norte Grande,Otoño,fv_bolero,1.1181415982445266,0.496921695502741,126.19047619047619,0.0,0.375,0.8332983950751701,0.03286350900529044
NHITS_LOCAL,7-Day Rollout,Operational,Norte Grande,Otoño,fv_bolero,24.71209040373086,23.123485489371454,140.90746690609106,160.4110773545342,0.005952380952380952,16.56302604001082,6.634784403484359
NHITS_LOCAL,7-Day Rollout,Otoño,Norte Grande,Otoño,fv_bolero,24.71209040373086,23.123485489371454,140.90746690609106,160.4110773545342,0.005952380952380952,16.56302604001082,6.634784403484359
NHITS_LOCAL,7-Day Rollout,Primavera,Norte Grande,Otoño,fv_bolero,63.218841955313295,43.1794984738032,176.8745650609374,146.38569820012592,0.0,4.368725734239534,38.66815554315135
NHITS_LOCAL,7-Day Rollout,Verano,Norte Grande,Otoño,fv_bolero,62.54215443204381,48.94146468279706,105.43667551492281,149.1112846475256,0.0,45.14080093524618,4.3622985560458085
NHITS_LOCAL,Day 1,Raw,Norte Grande,Otoño,parque_solar_pampa_camarones,0.23324978146187983,0.13733401663557743,99.67183683805523,169.63620140577976,0.2916666666666667,0.007270461380054864,0.13046504798210964
NHITS_LOCAL,Day 1,Invierno,Norte Grande,Otoño,parque_solar_pampa_camarones,2.6672396723790723,1.7133957617140065,187.15856400778296,162.1011723882506,0.041666666666666664,0.1867880382730315,1.5068439884043376
NHITS_LOCAL,Day 1,Operational,Norte Grande,Otoño,parque_solar_pampa_camarones,2.3819544193329096,2.032456472128009,127.785606606003,207.57772649379208,0.0,1.8718794041662477,0.18488177829034014
NHITS_LOCAL,Day 1,Otoño,Norte Grande,Otoño,parque_solar_pampa_camarones,2.3819544193329096,2.032456472128009,127.785606606003,207.57772649379208,0.0,1.8718794041662477,0.18488177829034014
NHITS_LOCAL,Day 1,Primavera,Norte Grande,Otoño,parque_solar_pampa_camarones,3.581033769464651,2.5063081899036965,181.62224768138998,143.00301343149803,0.0,0.2264520272612572,2.2913950889836996
NHITS_LOCAL,Day 1,Verano,Norte Grande,Otoño,parque_solar_pampa_camarones,3.194434468420427,2.4470271265599877,165.4158712910845,128.91613800242274,0.0,0.41274566476931795,2.0397334950471606
NHITS_LOCAL,7-Day Rollout,Raw,Norte Grande,Otoño,parque_solar_pampa_camarones,1.1910055093529086,0.6017158960030239,105.83365702226585,197.91189419763805,0.27380952380952384,0.030581214470635137,0.571570582295618
NHITS_LOCAL,7-Day Rollout,Invierno,Norte Grande,Otoño,parque_solar_pampa_camarones,2.6144318953951853,1.6555561138804824,183.55607295093944,159.29516423951247,0.06547619047619048,0.10467644458805722,1.5480894591868575
NHITS_LOCAL,7-Day Rollout,Operational,Norte Grande,Otoño,parque_solar_pampa_camarones,2.320885157205476,2.089610846546878,132.33045245509643,182.07270798561302,0.0,1.7720236868170711,0.3349451234081894
NHITS_LOCAL,7-Day Rollout,Otoño,Norte Grande,Otoño,parque_solar_pampa_camarones,2.320885157205476,2.089610846546878,132.33045245509643,182.07270798561302,0.0,1.7720236868170711,0.3349451234081894
NHITS_LOCAL,7-Day Rollout,Primavera,Norte Grande,Otoño,parque_solar_pampa_camarones,3.564340501875998,2.451668918576269,190.9460640469917,145.66377340216602,0.0,0.17287369280765277,2.2828202552893866
NHITS_LOCAL,7-Day Rollout,Verano,Norte Grande,Otoño,parque_solar_pampa_camarones,3.2190143388889148,2.4256611648902653,169.76268978124395,131.602562207627,0.0,0.36757588470465546,2.0605413191896376
TFT,Day 1,Raw,Norte Grande,Otoño,andes_solar,9.383746864769135,6.714807750657201,169.35563131613546,140.17142621296327,0.0,0.6622762590336303,6.15404223287478
TFT,Day 1,Invierno,Norte Grande,Otoño,andes_solar,7.460380844333301,5.155689266820748,176.48030939817386,150.36038049688383,0.0,0.694379508246978,4.578975952168306
TFT,Day 1,Otoño,Norte Grande,Otoño,andes_solar,9.38673535208721,6.718946702157457,169.74428540150905,140.23989630698006,0.0,0.660209800520291,6.156010502235343
TFT,Day 1,Primavera,Norte Grande,Otoño,andes_solar,12.109504388383673,8.66938453167677,176.72287794120479,140.11575903274098,0.0,0.7945554011811812,8.026382087978224
TFT,Day 1,Verano,Norte Grande,Otoño,andes_solar,12.720290551577426,9.472047368064523,184.51901249187486,134.36335240808387,0.0,0.8199015482949714,8.802808964221427
TFT,7-Day Rollout,Raw,Norte Grande,Otoño,andes_solar,7.780779324408877,5.598146131894152,169.96233559468516,140.68338561260032,0.0,0.808718239145154,4.847736877425286
TFT,7-Day Rollout,Invierno,Norte Grande,Otoño,andes_solar,6.326162418807929,4.4755769439396405,170.5109623896639,149.22289237783895,0.0,0.8438038580917887,3.6950481620927653
TFT,7-Day Rollout,Otoño,Norte Grande,Otoño,andes_solar,7.7858434112970905,5.598997344939216,170.23953677818326,140.7841762389933,0.0,0.8035017031572005,4.850513860681427
TFT,7-Day Rollout,Primavera,Norte Grande,Otoño,andes_solar,12.161291770002675,8.822037481481122,174.34272608164102,137.55265028688189,0.0,0.9506997929619894,7.971416438628166
TFT,7-Day Rollout,Verano,Norte Grande,Otoño,andes_solar,9.643037091104341,6.215033379316862,182.79323890099366,165.949298319556,0.0,0.9956401634041131,5.279134601867936
TFT,Day 1,Raw,Norte Grande,Otoño,fv_bolero,6.859876564361372,6.754813534518083,195.32798516784771,9516.5919885467,0.0,4.627503344292442,0.14753219299018397
TFT,Day 1,Invierno,Norte Grande,Otoño,fv_bolero,6.910101060288564,6.824698825677236,200.0,0.0,0.0,4.667213627199332,0.1513507634401323
TFT,Day 1,Operational,Norte Grande,Otoño,fv_bolero,21.58514623261468,16.807436768586438,162.2957944614791,137.45582297712312,0.0,3.350493823643774,13.864813028493275
TFT,Day 1,Otoño,Norte Grande,Otoño,fv_bolero,21.58514623261468,16.807436768586438,162.2957944614791,137.45582297712312,0.0,3.350493823643774,13.864813028493275
TFT,Day 1,Primavera,Norte Grande,Otoño,fv_bolero,67.8954892359323,48.81202566623688,175.1421236051957,140.2908062795077,0.0,4.736988471448421,44.78609873205423
TFT,Day 1,Verano,Norte Grande,Otoño,fv_bolero,58.210951752434546,43.80358695696729,179.7520602920714,133.18424997896463,0.0,4.436989596241619,40.30858193075207
TFT,7-Day Rollout,Raw,Norte Grande,Otoño,fv_bolero,10.901524793117844,9.574569625602592,149.00671565548862,157.6517514870477,0.0,4.592704915587923,4.521652841501471
TFT,7-Day Rollout,Invierno,Norte Grande,Otoño,fv_bolero,8.69519643247833,8.614887203489031,200.0,0.0,0.0,6.950566473532289,0.3014346912503245
TFT,7-Day Rollout,Operational,Norte Grande,Otoño,fv_bolero,23.41160729030745,17.609797197549295,164.45328741729597,151.96938367757465,0.0,4.905316454667731,12.667439652807523
TFT,7-Day Rollout,Otoño,Norte Grande,Otoño,fv_bolero,23.41160729030745,17.609797197549295,164.45328741729597,151.96938367757465,0.0,4.905316454667731,12.667439652807523
TFT,7-Day Rollout,Primavera,Norte Grande,Otoño,fv_bolero,61.094209200646546,43.30232351734524,168.27063936885486,141.4660280576296,0.0,5.44220588065329,38.316671101536066
TFT,7-Day Rollout,Verano,Norte Grande,Otoño,fv_bolero,54.536293870219374,41.66842437395826,173.42996928531932,130.02393206232313,0.0,5.269839505712679,37.04250656942992
TFT,Day 1,Raw,Norte Grande,Otoño,parque_solar_pampa_camarones,0.2861895096250634,0.26198005334784585,137.0544504024957,208.13782114052205,0.0,0.13478330158007643,0.09164488546860715
TFT,Day 1,Invierno,Norte Grande,Otoño,parque_solar_pampa_camarones,2.536610030202317,1.6941267893804859,176.54567817320492,154.16217149350828,0.0,0.20967252077922846,1.524075021916845
TFT,Day 1,Operational,Norte Grande,Otoño,parque_solar_pampa_camarones,1.70486164218457,1.226311483963703,181.69667482531463,148.57182018212453,0.0,0.19007603706559165,1.0549826245560932
TFT,Day 1,Otoño,Norte Grande,Otoño,parque_solar_pampa_camarones,1.70486164218457,1.226311483963703,181.69667482531463,148.57182018212453,0.0,0.19007603706559165,1.0549826245560932
TFT,Day 1,Primavera,Norte Grande,Otoño,parque_solar_pampa_camarones,3.5209180394129365,2.5260617112119994,179.9732996498042,140.60238525945073,0.0,0.22617147400354345,2.326096997394537
TFT,Day 1,Verano,Norte Grande,Otoño,parque_solar_pampa_camarones,3.4117062980320605,2.4812047477656356,180.26363866646167,137.68446474293103,0.0,0.22460526281114046,2.3002914520407405
TFT,7-Day Rollout,Raw,Norte Grande,Otoño,parque_solar_pampa_camarones,1.0544494320741082,0.7549783939916995,168.9643537309178,175.2200831974269,0.0,0.23540045513516472,0.4916882834901722
TFT,7-Day Rollout,Invierno,Norte Grande,Otoño,parque_solar_pampa_camarones,2.409259059774102,1.700297853787474,176.34245742934485,146.79415375026937,0.0,0.25909118621022487,1.4582906797356412
TFT,7-Day Rollout,Operational,Norte Grande,Otoño,parque_solar_pampa_camarones,1.9004699558181968,1.3624255967747776,178.21435401049104,149.09126814260668,0.0,0.25222879306446494,1.1204595417543757
TFT,7-Day Rollout,Otoño,Norte Grande,Otoño,parque_solar_pampa_camarones,1.9004699558181968,1.3624255967747776,178.21435401049104,149.09126814260668,0.0,0.25222879306446494,1.1204595417543757
TFT,7-Day Rollout,Primavera,Norte Grande,Otoño,parque_solar_pampa_camarones,3.3829278026599194,2.4532011198766885,175.17440178689387,138.24998723415598,0.0,0.26979243549340887,2.201806952657976
TFT,7-Day Rollout,Verano,Norte Grande,Otoño,parque_solar_pampa_camarones,3.3142418558473095,2.437403962880905,176.26471091935875,135.49573692045558,0.0,0.2670465159994949,2.1990957491266143
XGB_GLOBAL,Day 1,Raw,Norte Grande,Otoño,andes_solar,1.9353392618588392,1.5808979316304128,97.45809527235575,28.909482368839583,,,
XGB_GLOBAL,Day 1,Invierno,Norte Grande,Otoño,andes_solar,2.15444525678023,1.4718340237935383,66.78088686688112,43.42180584724977,,,
XGB_GLOBAL,Day 1,Otoño,Norte Grande,Otoño,andes_solar,2.0754836621740904,1.7503524515777826,106.69078116766919,31.008183639203708,,,
XGB_GLOBAL,Day 1,Primavera,Norte Grande,Otoño,andes_solar,4.685316273416108,3.59772752225399,118.56134015973674,54.21251150360056,,,
XGB_GLOBAL,Day 1,Verano,Norte Grande,Otoño,andes_solar,4.7674714982012825,3.730989977096518,107.41502375196626,50.35839790065785,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Grande,Otoño,andes_solar,2.4160507873503256,1.8161484253304523,107.31276596835914,43.68433937075516,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Grande,Otoño,andes_solar,1.9848400938249888,1.2486267966173945,64.36174385547531,46.81883898957458,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Grande,Otoño,andes_solar,2.42081734961927,1.825077591563708,107.42220689193849,43.7733920896354,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Grande,Otoño,andes_solar,4.911951655156246,3.794153382026014,115.60279240147888,55.55758228861482,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Grande,Otoño,andes_solar,6.143784742464574,4.343775738185893,134.69237248978618,105.7298398218261,,,
XGB_GLOBAL,Day 1,Raw,Norte Grande,Otoño,fv_bolero,51.16281655767605,34.74630985905727,174.38271276015092,70977.3194307604,,,
XGB_GLOBAL,Day 1,Invierno,Norte Grande,Otoño,fv_bolero,36.64753761389233,22.733655393123627,133.33333333333331,0.0,,,
XGB_GLOBAL,Day 1,Operational,Norte Grande,Otoño,fv_bolero,26.960022246456983,18.347797725970548,139.5230377638511,171.68343477649884,,,
XGB_GLOBAL,Day 1,Otoño,Norte Grande,Otoño,fv_bolero,26.960022246456983,18.347797725970548,139.5230377638511,171.68343477649884,,,
XGB_GLOBAL,Day 1,Primavera,Norte Grande,Otoño,fv_bolero,20.684472996589484,14.165749569733938,108.88597611272475,42.739825970979275,,,
XGB_GLOBAL,Day 1,Verano,Norte Grande,Otoño,fv_bolero,8.141953556201557,5.884175039439772,98.116587343298,18.628452981803655,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Grande,Otoño,fv_bolero,41.4784058197235,28.044645853074535,144.84234964163917,599.8374952555387,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Grande,Otoño,fv_bolero,38.02541436749427,23.490368810437975,114.28571428571428,0.0,,,
XGB_GLOBAL,7-Day Rollout,Operational,Norte Grande,Otoño,fv_bolero,29.61741331949216,18.86810664276016,142.88625481629145,192.25250075635049,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Grande,Otoño,fv_bolero,29.61741331949216,18.86810664276016,142.88625481629145,192.25250075635049,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Grande,Otoño,fv_bolero,21.138927983425656,14.04312360002881,110.39845008938327,48.94801354069835,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Grande,Otoño,fv_bolero,8.016618053209932,5.561806491820053,96.63109220575751,19.11300030032584,,,
XGB_GLOBAL,Day 1,Raw,Norte Grande,Otoño,parque_solar_pampa_camarones,0.9094794630903059,0.5817492060984174,125.48510351219706,661.4395966772717,,,
XGB_GLOBAL,Day 1,Invierno,Norte Grande,Otoño,parque_solar_pampa_camarones,1.5658128568219474,1.0685623855485271,105.78295113112428,95.16208927900213,,,
XGB_GLOBAL,Day 1,Operational,Norte Grande,Otoño,parque_solar_pampa_camarones,0.8327145232143031,0.5543884482079496,109.83045062430017,72.56771420319465,,,
XGB_GLOBAL,Day 1,Otoño,Norte Grande,Otoño,parque_solar_pampa_camarones,0.8327145232143031,0.5543884482079496,109.83045062430017,72.56771420319465,,,
XGB_GLOBAL,Day 1,Primavera,Norte Grande,Otoño,parque_solar_pampa_camarones,1.982058585412948,1.740961018949747,130.55792386896326,79.15042659712113,,,
XGB_GLOBAL,Day 1,Verano,Norte Grande,Otoño,parque_solar_pampa_camarones,1.6637402194056696,1.420813279459253,118.41821330846753,67.14270267411032,,,
XGB_GLOBAL,7-Day Rollout,Raw,Norte Grande,Otoño,parque_solar_pampa_camarones,0.9070661628539527,0.6538525570871397,131.1102538073728,150.72909490615584,,,
XGB_GLOBAL,7-Day Rollout,Invierno,Norte Grande,Otoño,parque_solar_pampa_camarones,1.5317505447095727,1.0662858569661953,115.11540911908264,93.32828865163158,,,
XGB_GLOBAL,7-Day Rollout,Operational,Norte Grande,Otoño,parque_solar_pampa_camarones,0.994796580045085,0.7019930442107752,120.21301060059812,78.04147769281442,,,
XGB_GLOBAL,7-Day Rollout,Otoño,Norte Grande,Otoño,parque_solar_pampa_camarones,0.994796580045085,0.7019930442107752,120.21301060059812,78.04147769281442,,,
XGB_GLOBAL,7-Day Rollout,Primavera,Norte Grande,Otoño,parque_solar_pampa_camarones,1.892463744385821,1.6909611732033747,127.98770508534854,77.33924687861403,,,
XGB_GLOBAL,7-Day Rollout,Verano,Norte Grande,Otoño,parque_solar_pampa_camarones,1.7032647129580332,1.4698165223845059,121.3074531529124,69.63435907541971,,,
XGB_LOCAL,Day 1,Raw,Norte Grande,Otoño,andes_solar,1.188688947801386,0.7671420431385437,101.72568372429454,17.756257445783756,,,
XGB_LOCAL,Day 1,Invierno,Norte Grande,Otoño,andes_solar,2.188796956865715,1.3251248200734456,121.72972950113777,44.114147807176884,,,
XGB_LOCAL,Day 1,Otoño,Norte Grande,Otoño,andes_solar,1.1889093296513176,0.7711615456889073,103.84418078765619,17.76256758657074,,,
XGB_LOCAL,Day 1,Primavera,Norte Grande,Otoño,andes_solar,0.5743035436325448,0.2643521875143051,93.32331407207386,6.6451090276212,,,
XGB_LOCAL,Day 1,Verano,Norte Grande,Otoño,andes_solar,0.9052918020884013,0.6371674165129662,84.32255961842979,9.56252067851304,,,
XGB_LOCAL,7-Day Rollout,Raw,Norte Grande,Otoño,andes_solar,2.238670673746234,1.1703549265262805,102.3061896308618,40.477149720241954,,,
XGB_LOCAL,7-Day Rollout,Invierno,Norte Grande,Otoño,andes_solar,1.7668191496106307,0.8877477308823949,121.62904707896445,41.67611363084999,,,
XGB_LOCAL,7-Day Rollout,Otoño,Norte Grande,Otoño,andes_solar,2.2386763234908607,1.1706820126911182,102.41037233520431,40.47990505577003,,,
XGB_LOCAL,7-Day Rollout,Primavera,Norte Grande,Otoño,andes_solar,0.5293583264856584,0.29300104755730855,94.5959176740937,5.987410066020872,,,
XGB_LOCAL,7-Day Rollout,Verano,Norte Grande,Otoño,andes_solar,6.2299601236477775,3.094283742630588,126.65567654410903,107.21285226952948,,,
XGB_LOCAL,Day 1,Raw,Norte Grande,Otoño,fv_bolero,8.3724375496812,4.991243779659271,189.9857693304215,11614.942537573386,,,
XGB_LOCAL,Day 1,Invierno,Norte Grande,Otoño,fv_bolero,11.935382657753461,6.223345994949341,200.0,0.0,,,
XGB_LOCAL,Day 1,Operational,Norte Grande,Otoño,fv_bolero,13.464072521987365,6.413489882523815,112.56273345301129,85.74021918540691,,,
XGB_LOCAL,Day 1,Otoño,Norte Grande,Otoño,fv_bolero,13.464072521987365,6.413489882523815,112.56273345301129,85.74021918540691,,,
XGB_LOCAL,Day 1,Primavera,Norte Grande,Otoño,fv_bolero,11.065642614036946,7.56115182240804,99.93224185406979,22.86466953540328,,,
XGB_LOCAL,Day 1,Verano,Norte Grande,Otoño,fv_bolero,3.421219797614253,2.501722551494216,92.60506738394216,7.82760939378358,,,
XGB_LOCAL,7-Day Rollout,Raw,Norte Grande,Otoño,fv_bolero,10.665867219138638,5.516338385020693,135.11749843809164,154.24380351701103,,,
XGB_LOCAL,7-Day Rollout,Invierno,Norte Grande,Otoño,fv_bolero,11.240276122060843,6.009376435052781,200.0,0.0,,,
XGB_LOCAL,7-Day Rollout,Operational,Norte Grande,Otoño,fv_bolero,17.387675040858895,8.418858060635449,127.74524647143728,112.86684535492107,,,
XGB_LOCAL,7-Day Rollout,Otoño,Norte Grande,Otoño,fv_bolero,17.387675040858895,8.418858060635449,127.74524647143728,112.86684535492107,,,
XGB_LOCAL,7-Day Rollout,Primavera,Norte Grande,Otoño,fv_bolero,17.684545737543306,10.358134919688816,105.23535059286533,40.94925650444886,,,
XGB_LOCAL,7-Day Rollout,Verano,Norte Grande,Otoño,fv_bolero,5.775212749375758,3.7692853358042027,93.88316098811545,13.769103415007605,,,
XGB_LOCAL,Day 1,Raw,Norte Grande,Otoño,parque_solar_pampa_camarones,0.9424159266605393,0.550596403889358,168.28453740961103,685.3933878996114,,,
XGB_LOCAL,Day 1,Invierno,Norte Grande,Otoño,parque_solar_pampa_camarones,0.4222845101265034,0.25540757885513204,111.91879884324048,25.664290645409864,,,
XGB_LOCAL,Day 1,Operational,Norte Grande,Otoño,parque_solar_pampa_camarones,0.558303969449984,0.29700110813913244,127.26901034327707,48.6539405331458,,,
XGB_LOCAL,Day 1,Otoño,Norte Grande,Otoño,parque_solar_pampa_camarones,0.558303969449984,0.29700110813913244,127.26901034327707,48.6539405331458,,,
XGB_LOCAL,Day 1,Primavera,Norte Grande,Otoño,parque_solar_pampa_camarones,0.4056875305095576,0.1823602852722009,97.90740434522077,16.20050050048047,,,
XGB_LOCAL,Day 1,Verano,Norte Grande,Otoño,parque_solar_pampa_camarones,0.6922357904495395,0.4142211199893306,99.43190226221094,27.93620140717311,,,
XGB_LOCAL,7-Day Rollout,Raw,Norte Grande,Otoño,parque_solar_pampa_camarones,0.7128519807047319,0.3837090455150853,148.8603356937985,118.45611516983121,,,
XGB_LOCAL,7-Day Rollout,Invierno,Norte Grande,Otoño,parque_solar_pampa_camarones,0.4242070670518741,0.2385073782366124,109.59769898325627,25.84658431401824,,,
XGB_LOCAL,7-Day Rollout,Operational,Norte Grande,Otoño,parque_solar_pampa_camarones,0.5396933850029914,0.2925797643339528,125.87941097751776,42.3387756969989,,,
XGB_LOCAL,7-Day Rollout,Otoño,Norte Grande,Otoño,parque_solar_pampa_camarones,0.5396933850029914,0.2925797643339528,125.87941097751776,42.3387756969989,,,
XGB_LOCAL,7-Day Rollout,Primavera,Norte Grande,Otoño,parque_solar_pampa_camarones,0.4182709070325055,0.23495957721024752,99.23506689560556,17.09346191550275,,,
XGB_LOCAL,7-Day Rollout,Verano,Norte Grande,Otoño,parque_solar_pampa_camarones,0.3993190066765264,0.23837750597989985,92.65234159318518,16.325309204734452,,,
